38.21937	-120.75739	0.24884859	11441.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	6
38.23409	-120.73843	0.68812219	13655.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	6
38.27991	-120.46880	0.70813061	52835.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	16
38.26739	-120.44714	0.34626269	54025.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	3
38.28542	-120.40330	0.99605470	54788.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	3
38.27968	-120.35327	1.35740046	62465.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	3
38.23917	-120.37583	0.01574555	62410.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	3
38.24270	-120.36397	0.25428103	62672.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	3
38.34148	-120.28937	0.34522991	78511.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	3
38.28865	-120.32362	0.78597370	69454.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	3
38.29499	-120.28547	0.78974915	72263.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	3
38.33335	-120.27538	0.40968515	76606.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	3
38.29343	-120.28391	0.06133881	76328.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	3
38.19199	-120.75472	0.07090093	8370.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	14
38.19750	-120.74667	0.06301829	9249.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	14
38.16877	-120.78429	0.95825421	278.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	14
