37.00602	-119.34138	0.14241651	34499.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	3
36.97767	-119.38007	0.02458013	34802.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	3
36.98305	-119.33701	0.39464593	28868.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	3
36.97219	-119.28346	0.46411365	24409.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	3
36.97627	-119.22575	0.36437649	28138.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	3
36.94693	-119.13564	0.07806282	45299.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	3
36.94042	-119.12167	0.00963009	46526.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	3
36.88000	-119.34611	0.06023588	6139.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	3
36.88521	-119.26634	0.09361950	9683.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	3
36.89842	-119.21407	0.62974405	17922.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	3
36.91116	-119.15835	0.39670254	27013.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	3
36.90822	-119.11434	0.20299732	37591.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	3
36.86946	-119.33917	0.05697683	4295.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	3
36.86097	-119.25387	0.05079711	9082.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	3
36.84686	-119.22162	0.57989453	10348.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	3
36.85774	-119.17244	0.00843455	19612.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	3
36.87167	-119.11750	0.02478540	36108.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	3
36.94990	-119.40067	0.17107143	33638.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	7
36.92983	-119.39848	0.14328143	32542.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	7
36.91777	-119.39295	0.11146866	32373.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	6
36.89823	-119.34078	0.37613097	5218.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	6
36.88358	-119.30405	0.07846742	5871.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	6
36.87167	-119.31958	0.02340844	4438.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	6
36.87167	-119.29875	0.04543991	4899.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	6
36.95950	-119.38470	0.12258702	32820.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	6
36.95818	-119.34899	0.56129008	25889.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	6
36.94752	-119.28036	0.29656362	21031.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	6
36.94540	-119.22612	0.18136632	24112.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	6
36.94549	-119.17910	0.05519809	34696.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	6
36.93208	-119.37583	0.00447160	32280.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	6
36.92407	-119.33817	0.37588236	15605.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	6
36.91454	-119.28291	0.66837247	9520.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	6
36.92458	-119.22590	0.30362027	17893.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	6
36.92520	-119.17867	0.10302713	32321.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	6
36.84490	-119.33051	0.11295181	0.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	6
36.83888	-119.27710	0.51659371	1543.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	6
36.82250	-119.23083	0.00998943	15445.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	6
36.81125	-119.28083	0.00068902	8763.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	6
37.09523	-119.35046	0.01682413	45923.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	7
37.07138	-119.27543	0.21008078	44456.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	7
37.06958	-119.24667	0.02334765	44248.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	7
37.03809	-119.37852	0.02370261	42875.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	7
37.04259	-119.34568	0.50040170	38055.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	7
37.03953	-119.27989	0.68805630	36795.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	7
37.02726	-119.24012	0.18274896	35306.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	7
36.99378	-119.22186	0.04467978	33053.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	7
36.70744	-118.93049	0.00155203	85079.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	7
36.89659	-119.14090	0.25121609	31465.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	6
36.88797	-119.09085	0.33795402	37128.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	6
36.88596	-119.04958	0.15073846	46709.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	6
36.86869	-119.09071	0.13014589	39093.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	6
36.87167	-119.04458	0.05921494	46060.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	6
36.88298	-119.16079	0.14452086	27422.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	6
36.85831	-119.21005	0.17386126	13109.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	6
36.85672	-119.15289	0.49811271	19689.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	6
36.83898	-119.10085	0.44853216	36239.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	6
36.84093	-119.04251	0.35832772	44772.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	6
36.81125	-119.12583	0.00017225	49553.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	6
36.79818	-119.08946	0.16730038	47734.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	6
36.78547	-119.05456	0.12336939	51307.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	6
37.02919	-119.22882	0.21298817	34913.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	3
36.99667	-119.21000	0.02749421	34095.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	3
36.75985	-119.00493	0.04205926	59252.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	3
36.77318	-118.96322	0.59110896	60118.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	3
36.77646	-118.90659	0.81855680	72782.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	3
36.77605	-118.86442	0.26123870	74063.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	3
36.74667	-119.00083	0.00275843	62083.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	3
36.73858	-118.96476	0.31178450	62346.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	3
36.72365	-118.90246	0.45509273	80234.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	3
36.74019	-118.86833	0.06965475	81052.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	3
37.04953	-119.41547	0.00996211	43115.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	3
37.01780	-119.34018	0.22575954	35055.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	3
37.00963	-119.28396	0.27140532	35338.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	3
37.00832	-119.24590	0.03367441	35338.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	3
36.99667	-119.31542	0.00962297	34029.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	3
36.99153	-119.27757	0.20627063	30190.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	3
36.99359	-119.23772	0.04193036	31340.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	3
37.08918	-119.32300	0.04429150	46509.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	3
37.09721	-119.28158	0.18983794	46754.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	3
37.08767	-119.23201	0.25180001	43992.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	3
37.05758	-119.32093	0.04309883	41989.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	3
37.05708	-119.31125	0.00669639	46207.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	3
37.04685	-119.20430	0.20437876	37582.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	3
37.02423	-119.15463	0.53422387	37080.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	3
37.00998	-119.10909	0.14775193	56107.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	3
36.99326	-119.14561	0.07561520	52397.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	3
36.99667	-119.09750	0.01374710	58360.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	3
37.02519	-119.20816	0.30472586	35491.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	7
37.00617	-119.17175	0.02577140	36633.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	7
37.00083	-119.11333	0.00962245	55883.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	7
36.96408	-119.20382	0.30705231	26828.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	7
36.97024	-119.15777	0.75808283	33772.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	7
36.96361	-119.10035	0.67778745	46216.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	7
36.94217	-119.05812	0.02080685	49658.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	7
36.93238	-119.15702	0.07223793	35670.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	7
36.91978	-119.08625	0.42680445	41889.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	7
36.91103	-119.04925	0.19937507	47785.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	7
36.83882	-119.08449	0.36505599	40698.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	7
36.83797	-119.02399	0.46560167	44587.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	7
36.83297	-118.96793	0.62420354	53445.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	7
36.82963	-118.90983	0.48989460	61169.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	7
36.83011	-118.84009	0.04580850	71478.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	7
36.83773	-118.77856	0.56548497	76463.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	7
36.82704	-118.71814	0.44342515	85651.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	7
36.82181	-118.67401	0.13622259	94595.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	7
36.78916	-119.08839	0.38561610	47658.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	7
36.78569	-119.02544	0.67827178	51346.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	7
36.79386	-118.97739	0.37822438	56638.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	7
36.80723	-118.90439	0.15076767	71462.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	7
36.80708	-118.86750	0.04031031	72427.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	7
36.79976	-118.76698	0.22674028	80557.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	7
36.79765	-118.72520	0.38510659	85520.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	7
36.79936	-118.65530	0.32716569	93438.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	7
36.79243	-118.61496	0.07925511	101271.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	7
36.73967	-119.00700	0.06483030	61128.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	7
36.73269	-118.99019	0.06207371	62384.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	7
37.06958	-119.19042	0.02042958	45274.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	3
37.06813	-119.16632	0.10317473	45945.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	3
37.07095	-119.09190	0.10988024	67430.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	3
37.05292	-119.19042	0.02764557	43577.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	3
37.04016	-119.15819	0.36049334	41864.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	3
37.03393	-119.09981	0.48948446	58475.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	3
37.01417	-119.06125	0.00515398	64301.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	3
36.94994	-119.02462	0.20116847	54819.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	3
36.96417	-118.99667	0.01375298	59897.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	3
36.91595	-119.02490	0.38362615	51371.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	3
36.90261	-118.96606	0.49380045	54292.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	3
36.89552	-118.90882	0.41467303	62009.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	3
36.89241	-118.84897	0.37512544	73846.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	3
36.87167	-118.88917	0.01376967	73236.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	3
36.87167	-118.85583	0.01376967	73808.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	3
37.16174	-119.15084	0.21541334	74700.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	3
37.14676	-119.10433	0.27374782	77461.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	3
37.09516	-119.15385	0.41120481	66714.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	3
37.11333	-119.11353	0.08647104	73757.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	3
37.05708	-119.15167	0.04464270	64330.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	3
37.02068	-119.02327	0.26798806	66161.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	3
37.02864	-118.98855	0.19581383	65969.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	3
37.00784	-118.89074	0.11683078	73629.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	3
37.01841	-118.84307	0.44489026	80429.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	3
37.00911	-118.79586	0.14946804	96708.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	3
36.98609	-118.89830	0.17874232	69749.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	3
36.98471	-118.78829	0.26124214	92448.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	3
37.07904	-118.96721	0.12703036	75552.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	16
37.00515	-119.02684	0.11406147	63869.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	16
37.03419	-118.96878	0.44586738	65707.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	16
36.98293	-119.01938	0.30183158	60328.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	16
36.98503	-118.98503	0.23098720	61162.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	16
37.21798	-118.96639	0.06752415	92399.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	2
37.21851	-118.92956	0.01971031	96500.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	2
37.17375	-119.07792	0.11520878	84821.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	2
37.15760	-119.02527	0.58286031	86948.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	2
37.15330	-118.96583	0.82846914	84759.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	2
37.14793	-118.91605	0.53480523	86354.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	2
37.14130	-118.84641	0.29086175	87981.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	2
37.09541	-119.13889	0.25640698	67909.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	2
37.08280	-119.09778	0.41965106	67091.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	2
37.09008	-119.03482	0.42067619	72047.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	2
37.09472	-118.96526	0.64960131	75613.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	2
37.09678	-118.90526	0.84351604	76217.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	2
37.09213	-118.84594	0.88876759	84711.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	2
37.07979	-118.80509	0.05337866	93538.00000000	2.185788164933	0.076722036257	4.498610244427	200.000000000000	2
