39.63417	-121.06125	0.00069152	73559.00000000	16.004621325529	0.712540863913	5.000000000000	4000.000000000000	6
39.59580	-121.07993	0.15868852	62070.00000000	16.004621325529	0.712540863913	5.000000000000	4000.000000000000	6
39.62167	-121.06125	0.00553249	72996.00000000	16.004621325529	0.712540863913	5.000000000000	4000.000000000000	6
39.56125	-121.08083	0.00692161	61754.00000000	16.004621325529	0.712540863913	5.000000000000	4000.000000000000	6
39.77977	-120.90467	0.18471277	101362.00000000	16.004621325529	0.712540863913	5.000000000000	4000.000000000000	3
39.77742	-120.84762	0.18219063	104053.00000000	16.004621325529	0.712540863913	5.000000000000	4000.000000000000	3
39.72154	-121.03161	0.01750026	92701.00000000	16.004621325529	0.712540863913	5.000000000000	4000.000000000000	3
39.71925	-120.96731	0.30300660	90208.00000000	16.004621325529	0.712540863913	5.000000000000	4000.000000000000	3
39.72194	-120.90154	0.95812262	94050.00000000	16.004621325529	0.712540863913	5.000000000000	4000.000000000000	3
39.71875	-120.84375	1.25447562	96587.00000000	16.004621325529	0.712540863913	5.000000000000	4000.000000000000	3
39.72171	-120.78368	0.46482575	104813.00000000	16.004621325529	0.712540863913	5.000000000000	4000.000000000000	3
39.73209	-120.72699	0.04074877	118621.00000000	16.004621325529	0.712540863913	5.000000000000	4000.000000000000	3
39.64468	-120.96044	0.28804863	82957.00000000	16.004621325529	0.712540863913	5.000000000000	4000.000000000000	3
39.67044	-120.90070	0.44460485	88163.00000000	16.004621325529	0.712540863913	5.000000000000	4000.000000000000	3
39.66471	-120.84718	0.66145633	91960.00000000	16.004621325529	0.712540863913	5.000000000000	4000.000000000000	3
39.66335	-120.79869	0.35920091	104176.00000000	16.004621325529	0.712540863913	5.000000000000	4000.000000000000	3
39.62167	-120.98083	0.01844154	80439.00000000	16.004621325529	0.712540863913	5.000000000000	4000.000000000000	3
39.62167	-120.88000	0.02212985	90771.00000000	16.004621325529	0.712540863913	5.000000000000	4000.000000000000	3
39.61188	-120.86046	0.16693087	94030.00000000	16.004621325529	0.712540863913	5.000000000000	4000.000000000000	3
39.61878	-120.80327	0.05993788	101885.00000000	16.004621325529	0.712540863913	5.000000000000	4000.000000000000	3
39.69508	-121.03671	0.01381734	92308.00000000	16.004621325529	0.712540863913	5.000000000000	4000.000000000000	9
39.69388	-120.96215	0.10477787	90672.00000000	16.004621325529	0.712540863913	5.000000000000	4000.000000000000	9
39.70805	-120.92207	0.29722119	91519.00000000	16.004621325529	0.712540863913	5.000000000000	4000.000000000000	9
39.66510	-121.01549	0.19660255	78259.00000000	16.004621325529	0.712540863913	5.000000000000	4000.000000000000	9
39.66123	-120.97341	0.93323893	80928.00000000	16.004621325529	0.712540863913	5.000000000000	4000.000000000000	9
39.67931	-120.92979	0.08269127	89831.00000000	16.004621325529	0.712540863913	5.000000000000	4000.000000000000	9
39.62167	-121.00500	0.02212985	77780.00000000	16.004621325529	0.712540863913	5.000000000000	4000.000000000000	9
39.61318	-120.96379	0.35366941	78372.00000000	16.004621325529	0.712540863913	5.000000000000	4000.000000000000	9
39.61417	-120.93625	0.00691633	83450.00000000	16.004621325529	0.712540863913	5.000000000000	4000.000000000000	9
39.53833	-121.21099	0.10598146	50537.00000000	16.004621325529	0.712540863913	5.000000000000	4000.000000000000	9
39.53673	-121.16418	0.24217661	48169.00000000	16.004621325529	0.712540863913	5.000000000000	4000.000000000000	9
39.49412	-121.19317	0.04757567	48377.00000000	16.004621325529	0.712540863913	5.000000000000	4000.000000000000	9
39.49499	-121.17307	0.03094605	47357.00000000	16.004621325529	0.712540863913	5.000000000000	4000.000000000000	9
39.71287	-120.70213	0.06723765	120826.00000000	16.004621325529	0.712540863913	5.000000000000	4000.000000000000	3
39.70894	-120.59965	0.00483607	139400.00000000	16.004621325529	0.712540863913	5.000000000000	4000.000000000000	3
39.67494	-120.69591	0.15019182	117988.00000000	16.004621325529	0.712540863913	5.000000000000	4000.000000000000	3
39.65738	-120.65405	0.74752346	118257.00000000	16.004621325529	0.712540863913	5.000000000000	4000.000000000000	3
39.66092	-120.59750	0.93675534	129234.00000000	16.004621325529	0.712540863913	5.000000000000	4000.000000000000	3
39.67477	-120.53452	0.03869825	137751.00000000	16.004621325529	0.712540863913	5.000000000000	4000.000000000000	3
39.60321	-120.64460	0.59400009	115968.00000000	16.004621325529	0.712540863913	5.000000000000	4000.000000000000	3
39.60312	-120.60800	0.40674227	122999.00000000	16.004621325529	0.712540863913	5.000000000000	4000.000000000000	3
39.59179	-121.10652	0.10126798	61770.00000000	16.004621325529	0.712540863913	5.000000000000	4000.000000000000	3
39.55810	-121.10306	0.07199485	60242.00000000	16.004621325529	0.712540863913	5.000000000000	4000.000000000000	3
39.37583	-121.03947	0.01017878	40755.00000000	16.004621325529	0.712540863913	5.000000000000	4000.000000000000	9
39.38923	-120.95396	0.32376703	49859.00000000	16.004621325529	0.712540863913	5.000000000000	4000.000000000000	9
39.39690	-120.90767	0.78073229	53509.00000000	16.004621325529	0.712540863913	5.000000000000	4000.000000000000	9
39.39494	-120.86878	0.06013071	62888.00000000	16.004621325529	0.712540863913	5.000000000000	4000.000000000000	9
39.35346	-121.01880	0.35174428	39080.00000000	16.004621325529	0.712540863913	5.000000000000	4000.000000000000	9
39.34670	-120.97010	0.60288261	41912.00000000	16.004621325529	0.712540863913	5.000000000000	4000.000000000000	9
39.33968	-120.91191	0.34765269	49057.00000000	16.004621325529	0.712540863913	5.000000000000	4000.000000000000	9
39.32864	-120.85917	0.07893804	61949.00000000	16.004621325529	0.712540863913	5.000000000000	4000.000000000000	9
39.32113	-120.77778	0.14655274	70072.00000000	16.004621325529	0.712540863913	5.000000000000	4000.000000000000	9
39.32617	-120.71817	0.33389221	79145.00000000	16.004621325529	0.712540863913	5.000000000000	4000.000000000000	9
39.32667	-120.68625	0.01111109	86501.00000000	16.004621325529	0.712540863913	5.000000000000	4000.000000000000	9
39.28460	-121.02059	0.11188114	35121.00000000	16.004621325529	0.712540863913	5.000000000000	4000.000000000000	9
39.29832	-120.96334	0.37086659	41263.00000000	16.004621325529	0.712540863913	5.000000000000	4000.000000000000	9
39.30505	-120.92683	0.10398072	48811.00000000	16.004621325529	0.712540863913	5.000000000000	4000.000000000000	9
39.30930	-120.76777	0.01597913	78659.00000000	16.004621325529	0.712540863913	5.000000000000	4000.000000000000	9
39.31542	-120.44042	0.01134527	120539.00000000	16.004621325529	0.712540863913	5.000000000000	4000.000000000000	3
39.31946	-120.40936	0.16229542	121380.00000000	16.004621325529	0.712540863913	5.000000000000	4000.000000000000	3
39.31125	-120.44042	0.00486255	120801.00000000	16.004621325529	0.712540863913	5.000000000000	4000.000000000000	3
39.29556	-120.39686	0.06855390	122028.00000000	16.004621325529	0.712540863913	5.000000000000	4000.000000000000	3
39.28824	-120.34598	0.07249374	133872.00000000	16.004621325529	0.712540863913	5.000000000000	4000.000000000000	3
39.27184	-121.08655	0.27315367	26751.00000000	16.004621325529	0.712540863913	5.000000000000	4000.000000000000	16
39.27250	-121.05708	0.03011814	33609.00000000	16.004621325529	0.712540863913	5.000000000000	4000.000000000000	16
39.31845	-121.26393	0.09329786	10223.00000000	16.004621325529	0.712540863913	5.000000000000	4000.000000000000	4
39.31958	-121.23417	0.14956338	10817.00000000	16.004621325529	0.712540863913	5.000000000000	4000.000000000000	4
39.28448	-121.27121	0.60758855	2068.00000000	16.004621325529	0.712540863913	5.000000000000	4000.000000000000	4
39.30372	-121.23722	0.15145063	7938.00000000	16.004621325529	0.712540863913	5.000000000000	4000.000000000000	4
39.24333	-121.26843	0.15855004	93.00000000	16.004621325529	0.712540863913	5.000000000000	4000.000000000000	4
