****************************************************************************************************

                      REPORT ON SACRAMENTO-GA CALIBRATION RESULT AT GENERATION 100

****************************************************************************************************


                                     GA OBJECTIVE FUNCTION: NSE
----------------------------------------------------------------------------------------------------
     Object: NSE     |      Other: KGE     |      Other: MSE     
        0.793424     |        0.798528     |        1.251771     


                                     NSE (KGE) FOR POOL GAUGES
----------------------------------------------------------------------------------------------------
 SHA                     | BND                     | ORO                     | YRS                     | FOL                     | MKM                     | NHG                     | NML                     | TLG                     | MRC                     | MIL                     | PNF                     | TRM                     | SCC                     | ISB                     
   0.815144 (  0.767864) |   0.814638 (  0.705235) |   0.849178 (  0.912156) |   0.785609 (  0.788104) |   0.778017 (  0.730043) |   0.733072 (  0.794863) |   0.816239 (  0.900929) |   0.816147 (  0.906099) |   0.781750 (  0.707745) |   0.761824 (  0.814281) |   0.804281 (  0.741032) |   0.850778 (  0.773056) |   0.825979 (  0.786468) |   0.713391 (  0.844066) |   0.755313 (  0.805976) 


                                    SACRAMENTO OPTIMAL PARAMETERS
----------------------------------------------------------------------------------------------------
  HRU_Lat       HRU_Lon             Kpet                  uztwm                  uzfwm                  lztwm                  lzfpm                  lzfsm              uzk             lzpk             lzsk              zperc               rexp            pfree            pctim            adimp             riva             side            rserv              SCF             PXTEMP            MFMAX            MFMIN             UADJ              MBASE             TIPM            PLWHC              NMF            DAYGM              Nres             Kres             Velo                Diff
41.460317   -121.844338   2.145788135260       313.594519479245       865.173675284707      1990.136331380943        50.000000000000      2217.758542242364   0.990000000000   0.111256427938   0.026392876478   187.090790889742     7.163672410357   0.990000000000   0.100173754883   0.111445600285   0.564529148460   0.000000000000   0.015563181425   1.000000000000     0.000000000000   1.072056633837   0.454347796853   0.030000000000     0.000000000000   0.966767271248   0.020000000000   0.297685738592   0.300000000000   11.152292135708   0.479984616372   5.000000000000    200.000000000000
41.468630   -121.781121   2.145788135260       313.594519479245       865.173675284707      1990.136331380943        50.000000000000      2217.758542242364   0.990000000000   0.111256427938   0.026392876478   187.090790889742     7.163672410357   0.990000000000   0.100173754883   0.111445600285   0.564529148460   0.000000000000   0.015563181425   1.000000000000     0.000000000000   1.072056633837   0.454347796853   0.030000000000     0.000000000000   0.966767271248   0.020000000000   0.297685738592   0.300000000000   11.152292135708   0.479984616372   5.000000000000    200.000000000000
41.479510   -121.738023   2.145788135260       313.594519479245       865.173675284707      1990.136331380943        50.000000000000      2217.758542242364   0.990000000000   0.111256427938   0.026392876478   187.090790889742     7.163672410357   0.990000000000   0.100173754883   0.111445600285   0.564529148460   0.000000000000   0.015563181425   1.000000000000     0.000000000000   1.072056633837   0.454347796853   0.030000000000     0.000000000000   0.966767271248   0.020000000000   0.297685738592   0.300000000000   11.152292135708   0.479984616372   5.000000000000    200.000000000000
41.492500   -121.472500   2.145788135260       313.594519479245       865.173675284707      1990.136331380943        50.000000000000      2217.758542242364   0.990000000000   0.111256427938   0.026392876478   187.090790889742     7.163672410357   0.990000000000   0.100173754883   0.111445600285   0.564529148460   0.000000000000   0.015563181425   1.000000000000     0.000000000000   1.072056633837   0.454347796853   0.030000000000     0.000000000000   0.966767271248   0.020000000000   0.297685738592   0.300000000000   11.152292135708   0.479984616372   5.000000000000    200.000000000000
41.387691   -122.270226   2.145788135260       313.594519479245       865.173675284707      1990.136331380943        50.000000000000      2217.758542242364   0.990000000000   0.111256427938   0.026392876478   187.090790889742     7.163672410357   0.990000000000   0.100173754883   0.111445600285   0.564529148460   0.000000000000   0.015563181425   1.000000000000     0.000000000000   1.072056633837   0.454347796853   0.030000000000     0.000000000000   0.966767271248   0.020000000000   0.297685738592   0.300000000000   11.152292135708   0.479984616372   5.000000000000    200.000000000000
41.375833   -122.242500   2.369776133510       313.594519479245       865.173675284707      1990.136331380943        50.000000000000      2217.758542242364   0.990000000000   0.111256427938   0.026392876478   187.090790889742     7.163672410357   0.990000000000   0.100173754883   0.111445600285   0.564529148460   0.000000000000   0.015563181425   1.000000000000     0.000000000000   1.072056633837   0.454347796853   0.030000000000     0.000000000000   0.966767271248   0.020000000000   0.297685738592   0.300000000000   11.152292135708   0.479984616372   5.000000000000    200.000000000000
41.409592   -122.137867   2.145788135260       313.594519479245       865.173675284707      1990.136331380943        50.000000000000      2217.758542242364   0.990000000000   0.111256427938   0.026392876478   187.090790889742     7.163672410357   0.990000000000   0.100173754883   0.111445600285   0.564529148460   0.000000000000   0.015563181425   1.000000000000     0.000000000000   1.072056633837   0.454347796853   0.030000000000     0.000000000000   0.966767271248   0.020000000000   0.297685738592   0.300000000000   11.152292135708   0.479984616372   5.000000000000    200.000000000000
41.410919   -122.098874   2.145788135260       313.594519479245       865.173675284707      1990.136331380943        50.000000000000      2217.758542242364   0.990000000000   0.111256427938   0.026392876478   187.090790889742     7.163672410357   0.990000000000   0.100173754883   0.111445600285   0.564529148460   0.000000000000   0.015563181425   1.000000000000     0.000000000000   1.072056633837   0.454347796853   0.030000000000     0.000000000000   0.966767271248   0.020000000000   0.297685738592   0.300000000000   11.152292135708   0.479984616372   5.000000000000    200.000000000000
41.415245   -122.027171   2.145788135260       313.594519479245       865.173675284707      1990.136331380943        50.000000000000      2217.758542242364   0.990000000000   0.111256427938   0.026392876478   187.090790889742     7.163672410357   0.990000000000   0.100173754883   0.111445600285   0.564529148460   0.000000000000   0.015563181425   1.000000000000     0.000000000000   1.072056633837   0.454347796853   0.030000000000     0.000000000000   0.966767271248   0.020000000000   0.297685738592   0.300000000000   11.152292135708   0.479984616372   5.000000000000    200.000000000000
41.415220   -121.968782   2.145788135260       313.594519479245       865.173675284707      1990.136331380943        50.000000000000      2217.758542242364   0.990000000000   0.111256427938   0.026392876478   187.090790889742     7.163672410357   0.990000000000   0.100173754883   0.111445600285   0.564529148460   0.000000000000   0.015563181425   1.000000000000     0.000000000000   1.072056633837   0.454347796853   0.030000000000     0.000000000000   0.966767271248   0.020000000000   0.297685738592   0.300000000000   11.152292135708   0.479984616372   5.000000000000    200.000000000000
41.411011   -121.902095   2.145788135260       313.594519479245       865.173675284707      1990.136331380943        50.000000000000      2217.758542242364   0.990000000000   0.111256427938   0.026392876478   187.090790889742     7.163672410357   0.990000000000   0.100173754883   0.111445600285   0.564529148460   0.000000000000   0.015563181425   1.000000000000     0.000000000000   1.072056633837   0.454347796853   0.030000000000     0.000000000000   0.966767271248   0.020000000000   0.297685738592   0.300000000000   11.152292135708   0.479984616372   5.000000000000    200.000000000000
41.406250   -121.843750   2.145788135260       313.594519479245       865.173675284707      1990.136331380943        50.000000000000      2217.758542242364   0.990000000000   0.111256427938   0.026392876478   187.090790889742     7.163672410357   0.990000000000   0.100173754883   0.111445600285   0.564529148460   0.000000000000   0.015563181425   1.000000000000     0.000000000000   1.072056633837   0.454347796853   0.030000000000     0.000000000000   0.966767271248   0.020000000000   0.297685738592   0.300000000000   11.152292135708   0.479984616372   5.000000000000    200.000000000000
41.413693   -121.790306   2.145788135260       313.594519479245       865.173675284707      1990.136331380943        50.000000000000      2217.758542242364   0.990000000000   0.111256427938   0.026392876478   187.090790889742     7.163672410357   0.990000000000   0.100173754883   0.111445600285   0.564529148460   0.000000000000   0.015563181425   1.000000000000     0.000000000000   1.072056633837   0.454347796853   0.030000000000     0.000000000000   0.966767271248   0.020000000000   0.297685738592   0.300000000000   11.152292135708   0.479984616372   5.000000000000    200.000000000000
41.432083   -121.746667   2.145788135260       313.594519479245       865.173675284707      1990.136331380943        50.000000000000      2217.758542242364   0.990000000000   0.111256427938   0.026392876478   187.090790889742     7.163672410357   0.990000000000   0.100173754883   0.111445600285   0.564529148460   0.000000000000   0.015563181425   1.000000000000     0.000000000000   1.072056633837   0.454347796853   0.030000000000     0.000000000000   0.966767271248   0.020000000000   0.297685738592   0.300000000000   11.152292135708   0.479984616372   5.000000000000    200.000000000000
41.347338   -122.264132   2.145788135260       313.594519479245       865.173675284707      1990.136331380943        50.000000000000      2217.758542242364   0.990000000000   0.111256427938   0.026392876478   187.090790889742     7.163672410357   0.990000000000   0.100173754883   0.111445600285   0.564529148460   0.000000000000   0.015563181425   1.000000000000     0.000000000000   1.072056633837   0.454347796853   0.030000000000     0.000000000000   0.966767271248   0.020000000000   0.297685738592   0.300000000000   11.152292135708   0.479984616372   5.000000000000    200.000000000000
41.338065   -122.220933   2.145788135260       313.594519479245       865.173675284707      1990.136331380943        50.000000000000      2217.758542242364   0.990000000000   0.111256427938   0.026392876478   187.090790889742     7.163672410357   0.990000000000   0.100173754883   0.111445600285   0.564529148460   0.000000000000   0.015563181425   1.000000000000     0.000000000000   1.072056633837   0.454347796853   0.030000000000     0.000000000000   0.966767271248   0.020000000000   0.297685738592   0.300000000000   11.152292135708   0.479984616372   5.000000000000    200.000000000000
41.341877   -122.155233   2.145788135260       313.594519479245       865.173675284707      1990.136331380943        50.000000000000      2217.758542242364   0.990000000000   0.111256427938   0.026392876478   187.090790889742     7.163672410357   0.990000000000   0.100173754883   0.111445600285   0.564529148460   0.000000000000   0.015563181425   1.000000000000     0.000000000000   1.072056633837   0.454347796853   0.030000000000     0.000000000000   0.966767271248   0.020000000000   0.297685738592   0.300000000000   11.152292135708   0.479984616372   5.000000000000    200.000000000000
41.355678   -122.114704   2.145788135260       313.594519479245       865.173675284707      1990.136331380943        50.000000000000      2217.758542242364   0.990000000000   0.111256427938   0.026392876478   187.090790889742     7.163672410357   0.990000000000   0.100173754883   0.111445600285   0.564529148460   0.000000000000   0.015563181425   1.000000000000     0.000000000000   1.072056633837   0.454347796853   0.030000000000     0.000000000000   0.966767271248   0.020000000000   0.297685738592   0.300000000000   11.152292135708   0.479984616372   5.000000000000    200.000000000000
41.350038   -121.897613   1.566711410399       313.594519479245       865.173675284707      1990.136331380943        50.000000000000      2217.758542242364   0.990000000000   0.111256427938   0.026392876478   187.090790889742     7.163672410357   0.990000000000   0.100173754883   0.111445600285   0.564529148460   0.000000000000   0.015563181425   1.000000000000     0.000000000000   1.072056633837   0.454347796853   0.030000000000     0.000000000000   0.966767271248   0.020000000000   0.297685738592   0.300000000000   11.152292135708   0.479984616372   5.000000000000    200.000000000000
41.348936   -121.843048   1.566711410399       313.594519479245       865.173675284707      1990.136331380943        50.000000000000      2217.758542242364   0.990000000000   0.111256427938   0.026392876478   187.090790889742     7.163672410357   0.990000000000   0.100173754883   0.111445600285   0.564529148460   0.000000000000   0.015563181425   1.000000000000     0.000000000000   1.072056633837   0.454347796853   0.030000000000     0.000000000000   0.966767271248   0.020000000000   0.297685738592   0.300000000000   11.152292135708   0.479984616372   5.000000000000    200.000000000000
41.339560   -121.789573   2.145788135260       313.594519479245       865.173675284707      1990.136331380943        50.000000000000      2217.758542242364   0.990000000000   0.111256427938   0.026392876478   187.090790889742     7.163672410357   0.990000000000   0.100173754883   0.111445600285   0.564529148460   0.000000000000   0.015563181425   1.000000000000     0.000000000000   1.072056633837   0.454347796853   0.030000000000     0.000000000000   0.966767271248   0.020000000000   0.297685738592   0.300000000000   11.152292135708   0.479984616372   5.000000000000    200.000000000000
41.318308   -121.728506   2.145788135260       313.594519479245       865.173675284707      1990.136331380943        50.000000000000      2217.758542242364   0.990000000000   0.111256427938   0.026392876478   187.090790889742     7.163672410357   0.990000000000   0.100173754883   0.111445600285   0.564529148460   0.000000000000   0.015563181425   1.000000000000     0.000000000000   1.072056633837   0.454347796853   0.030000000000     0.000000000000   0.966767271248   0.020000000000   0.297685738592   0.300000000000   11.152292135708   0.479984616372   5.000000000000    200.000000000000
41.307755   -122.256478   2.145788135260       313.594519479245       865.173675284707      1990.136331380943        50.000000000000      2217.758542242364   0.990000000000   0.111256427938   0.026392876478   187.090790889742     7.163672410357   0.990000000000   0.100173754883   0.111445600285   0.564529148460   0.000000000000   0.015563181425   1.000000000000     0.000000000000   1.072056633837   0.454347796853   0.030000000000     0.000000000000   0.966767271248   0.020000000000   0.297685738592   0.300000000000   11.152292135708   0.479984616372   5.000000000000    200.000000000000
41.295876   -122.216349   2.145788135260       313.594519479245       865.173675284707      1990.136331380943        50.000000000000      2217.758542242364   0.990000000000   0.111256427938   0.026392876478   187.090790889742     7.163672410357   0.990000000000   0.100173754883   0.111445600285   0.564529148460   0.000000000000   0.015563181425   1.000000000000     0.000000000000   1.072056633837   0.454347796853   0.030000000000     0.000000000000   0.966767271248   0.020000000000   0.297685738592   0.300000000000   11.152292135708   0.479984616372   5.000000000000    200.000000000000
41.303441   -122.164638   2.145788135260       313.594519479245       865.173675284707      1990.136331380943        50.000000000000      2217.758542242364   0.990000000000   0.111256427938   0.026392876478   187.090790889742     7.163672410357   0.990000000000   0.100173754883   0.111445600285   0.564529148460   0.000000000000   0.015563181425   1.000000000000     0.000000000000   1.072056633837   0.454347796853   0.030000000000     0.000000000000   0.966767271248   0.020000000000   0.297685738592   0.300000000000   11.152292135708   0.479984616372   5.000000000000    200.000000000000
41.311250   -121.815417   2.369776133510       313.594519479245       865.173675284707      1990.136331380943        50.000000000000      2217.758542242364   0.990000000000   0.111256427938   0.026392876478   187.090790889742     7.163672410357   0.990000000000   0.100173754883   0.111445600285   0.564529148460   0.000000000000   0.015563181425   1.000000000000     0.000000000000   1.072056633837   0.454347796853   0.030000000000     0.000000000000   0.966767271248   0.020000000000   0.297685738592   0.300000000000   11.152292135708   0.479984616372   5.000000000000    200.000000000000
41.288404   -121.769286   2.145788135260       313.594519479245       865.173675284707      1990.136331380943        50.000000000000      2217.758542242364   0.990000000000   0.111256427938   0.026392876478   187.090790889742     7.163672410357   0.990000000000   0.100173754883   0.111445600285   0.564529148460   0.000000000000   0.015563181425   1.000000000000     0.000000000000   1.072056633837   0.454347796853   0.030000000000     0.000000000000   0.966767271248   0.020000000000   0.297685738592   0.300000000000   11.152292135708   0.479984616372   5.000000000000    200.000000000000
41.289655   -121.725882   2.145788135260       313.594519479245       865.173675284707      1990.136331380943        50.000000000000      2217.758542242364   0.990000000000   0.111256427938   0.026392876478   187.090790889742     7.163672410357   0.990000000000   0.100173754883   0.111445600285   0.564529148460   0.000000000000   0.015563181425   1.000000000000     0.000000000000   1.072056633837   0.454347796853   0.030000000000     0.000000000000   0.966767271248   0.020000000000   0.297685738592   0.300000000000   11.152292135708   0.479984616372   5.000000000000    200.000000000000
41.568005   -121.709327   2.145788135260       806.845378321524       997.986456885940       849.972403358000      1936.623699140624      2193.326476911700   0.122492377419   0.097462572938   0.322311077794    64.004504356693     6.944710741288   0.694828282251   0.064111776179   0.478411704512   0.900000000000   0.000000000000   0.280989951072   1.000000000000     0.000000000000   1.072056633837   0.454347796853   0.030000000000     0.000000000000   0.966767271248   0.020000000000   0.297685738592   0.300000000000   11.152292135708   0.479984616372   5.000000000000    200.000000000000
41.569583   -121.682083   2.145788135260       806.845378321524       997.986456885940       849.972403358000      1936.623699140624      2193.326476911700   0.122492377419   0.097462572938   0.322311077794    64.004504356693     6.944710741288   0.694828282251   0.064111776179   0.478411704512   0.900000000000   0.000000000000   0.280989951072   1.000000000000     0.000000000000   1.072056633837   0.454347796853   0.030000000000     0.000000000000   0.966767271248   0.020000000000   0.297685738592   0.300000000000   11.152292135708   0.479984616372   5.000000000000    200.000000000000
41.505833   -121.875833   2.369776133510       806.845378321524       997.986456885940       849.972403358000      1936.623699140624      2193.326476911700   0.122492377419   0.097462572938   0.322311077794    64.004504356693     6.944710741288   0.694828282251   0.064111776179   0.478411704512   0.900000000000   0.000000000000   0.280989951072   1.000000000000     0.000000000000   1.072056633837   0.454347796853   0.030000000000     0.000000000000   0.966767271248   0.020000000000   0.297685738592   0.300000000000   11.152292135708   0.479984616372   5.000000000000    200.000000000000
41.513580   -121.838157   2.145788135260       806.845378321524       997.986456885940       849.972403358000      1936.623699140624      2193.326476911700   0.122492377419   0.097462572938   0.322311077794    64.004504356693     6.944710741288   0.694828282251   0.064111776179   0.478411704512   0.900000000000   0.000000000000   0.280989951072   1.000000000000     0.000000000000   1.072056633837   0.454347796853   0.030000000000     0.000000000000   0.966767271248   0.020000000000   0.297685738592   0.300000000000   11.152292135708   0.479984616372   5.000000000000    200.000000000000
41.529392   -121.781162   2.145788135260       806.845378321524       997.986456885940       849.972403358000      1936.623699140624      2193.326476911700   0.122492377419   0.097462572938   0.322311077794    64.004504356693     6.944710741288   0.694828282251   0.064111776179   0.478411704512   0.900000000000   0.000000000000   0.280989951072   1.000000000000     0.000000000000   1.072056633837   0.454347796853   0.030000000000     0.000000000000   0.966767271248   0.020000000000   0.297685738592   0.300000000000   11.152292135708   0.479984616372   5.000000000000    200.000000000000
41.537716   -121.722955   2.145788135260       806.845378321524       997.986456885940       849.972403358000      1936.623699140624      2193.326476911700   0.122492377419   0.097462572938   0.322311077794    64.004504356693     6.944710741288   0.694828282251   0.064111776179   0.478411704512   0.900000000000   0.000000000000   0.280989951072   1.000000000000     0.000000000000   1.072056633837   0.454347796853   0.030000000000     0.000000000000   0.966767271248   0.020000000000   0.297685738592   0.300000000000   11.152292135708   0.479984616372   5.000000000000    200.000000000000
41.553481   -121.683175   2.145788135260       806.845378321524       997.986456885940       849.972403358000      1936.623699140624      2193.326476911700   0.122492377419   0.097462572938   0.322311077794    64.004504356693     6.944710741288   0.694828282251   0.064111776179   0.478411704512   0.900000000000   0.000000000000   0.280989951072   1.000000000000     0.000000000000   1.072056633837   0.454347796853   0.030000000000     0.000000000000   0.966767271248   0.020000000000   0.297685738592   0.300000000000   11.152292135708   0.479984616372   5.000000000000    200.000000000000
41.548690   -121.504405   2.145788135260       806.845378321524       997.986456885940       849.972403358000      1936.623699140624      2193.326476911700   0.122492377419   0.097462572938   0.322311077794    64.004504356693     6.944710741288   0.694828282251   0.064111776179   0.478411704512   0.900000000000   0.000000000000   0.280989951072   1.000000000000     0.000000000000   1.072056633837   0.454347796853   0.030000000000     0.000000000000   0.966767271248   0.020000000000   0.297685738592   0.300000000000   11.152292135708   0.479984616372   5.000000000000    200.000000000000
41.551667   -121.496667   2.369776133510       806.845378321524       997.986456885940       849.972403358000      1936.623699140624      2193.326476911700   0.122492377419   0.097462572938   0.322311077794    64.004504356693     6.944710741288   0.694828282251   0.064111776179   0.478411704512   0.900000000000   0.000000000000   0.280989951072   1.000000000000     0.000000000000   1.072056633837   0.454347796853   0.030000000000     0.000000000000   0.966767271248   0.020000000000   0.297685738592   0.300000000000   11.152292135708   0.479984616372   5.000000000000    200.000000000000
41.487642   -121.842433   2.145788135260       806.845378321524       997.986456885940       849.972403358000      1936.623699140624      2193.326476911700   0.122492377419   0.097462572938   0.322311077794    64.004504356693     6.944710741288   0.694828282251   0.064111776179   0.478411704512   0.900000000000   0.000000000000   0.280989951072   1.000000000000     0.000000000000   1.072056633837   0.454347796853   0.030000000000     0.000000000000   0.966767271248   0.020000000000   0.297685738592   0.300000000000   11.152292135708   0.479984616372   5.000000000000    200.000000000000
41.496667   -121.811250   2.369776133510       806.845378321524       997.986456885940       849.972403358000      1936.623699140624      2193.326476911700   0.122492377419   0.097462572938   0.322311077794    64.004504356693     6.944710741288   0.694828282251   0.064111776179   0.478411704512   0.900000000000   0.000000000000   0.280989951072   1.000000000000     0.000000000000   1.072056633837   0.454347796853   0.030000000000     0.000000000000   0.966767271248   0.020000000000   0.297685738592   0.300000000000   11.152292135708   0.479984616372   5.000000000000    200.000000000000
41.654858   -120.332083   2.145788135260       305.332661595509      1000.000000000000        50.000000000000       518.553964633817      2382.805274417112   0.300278566757   0.362782653045   0.500000000000   242.735508984348     7.584088851510   0.760877048508   0.007578809320   0.182149402444   0.510241062581   0.000000000000   0.400000000000   1.000000000000     0.000000000000   1.072056633837   0.454347796853   0.030000000000     0.000000000000   0.966767271248   0.020000000000   0.297685738592   0.300000000000   11.152292135708   0.479984616372   5.000000000000    200.000000000000
41.645227   -120.308788   2.145788135260       305.332661595509      1000.000000000000        50.000000000000       518.553964633817      2382.805274417112   0.300278566757   0.362782653045   0.500000000000   242.735508984348     7.584088851510   0.760877048508   0.007578809320   0.182149402444   0.510241062581   0.000000000000   0.400000000000   1.000000000000     0.000000000000   1.072056633837   0.454347796853   0.030000000000     0.000000000000   0.966767271248   0.020000000000   0.297685738592   0.300000000000   11.152292135708   0.479984616372   5.000000000000    200.000000000000
41.607024   -120.379405   1.066703110478       305.332661595509      1000.000000000000        50.000000000000       518.553964633817      2382.805274417112   0.300278566757   0.362782653045   0.500000000000   242.735508984348     7.584088851510   0.760877048508   0.007578809320   0.182149402444   0.510241062581   0.000000000000   0.400000000000   1.000000000000     0.000000000000   1.072056633837   0.454347796853   0.030000000000     0.000000000000   0.966767271248   0.020000000000   0.297685738592   0.300000000000   11.152292135708   0.479984616372   5.000000000000    200.000000000000
41.601839   -120.340801   2.145788135260       305.332661595509      1000.000000000000        50.000000000000       518.553964633817      2382.805274417112   0.300278566757   0.362782653045   0.500000000000   242.735508984348     7.584088851510   0.760877048508   0.007578809320   0.182149402444   0.510241062581   0.000000000000   0.400000000000   1.000000000000     0.000000000000   1.072056633837   0.454347796853   0.030000000000     0.000000000000   0.966767271248   0.020000000000   0.297685738592   0.300000000000   11.152292135708   0.479984616372   5.000000000000    200.000000000000
