****************************************************************************************************

                      REPORT ON SACRAMENTO-GA CALIBRATION RESULT AT GENERATION 100

****************************************************************************************************


                                     GA OBJECTIVE FUNCTION: NSE
----------------------------------------------------------------------------------------------------
     Object: NSE     |      Other: KGE     |      Other: MSE     
        0.783203     |        0.787156     |        1.352393     


                                     NSE (KGE) FOR POOL GAUGES
----------------------------------------------------------------------------------------------------
 SHA                     | BND                     | ORO                     | YRS                     | FOL                     | MKM                     | NHG                     | NML                     | TLG                     | MRC                     | MIL                     | PNF                     | TRM                     | SCC                     | ISB                     
   0.822137 (  0.778076) |   0.828480 (  0.739046) |   0.842315 (  0.903206) |   0.754350 (  0.740333) |   0.764622 (  0.725457) |   0.713953 (  0.761337) |   0.795004 (  0.799983) |   0.794078 (  0.883441) |   0.769396 (  0.739031) |   0.763132 (  0.795593) |   0.806694 (  0.743762) |   0.840451 (  0.763421) |   0.817767 (  0.837479) |   0.668882 (  0.766035) |   0.766788 (  0.831133) 


                                    SACRAMENTO OPTIMAL PARAMETERS
----------------------------------------------------------------------------------------------------
  HRU_Lat       HRU_Lon             Kpet                  uztwm                  uzfwm                  lztwm                  lzfpm                  lzfsm              uzk             lzpk             lzsk              zperc               rexp            pfree            pctim            adimp             riva             side            rserv              SCF             PXTEMP            MFMAX            MFMIN             UADJ              MBASE             TIPM            PLWHC              NMF            DAYGM              Nres             Kres             Velo                Diff
41.479510   -121.738023   2.500000000000       317.441738167696       746.439243381582       141.430195824721        50.000000000000      1682.406483954939   0.144016807335   0.229762421820   0.022235755968   364.860753608803    10.000000000000   0.097772989635   0.009448333881   0.231048689890   0.000000000000   0.000000000000   0.075156968222   1.000000000000     0.000000000000   1.375237434326   0.247342461056   0.110317553131     0.000000000000   0.712461312726   0.020000000000   0.089873050195   0.300000000000    6.731908085631   0.317254894094   4.522540207998   1360.720740985461
41.492500   -121.472500   2.500000000000       317.441738167696       746.439243381582       141.430195824721        50.000000000000      1682.406483954939   0.144016807335   0.229762421820   0.022235755968   364.860753608803    10.000000000000   0.097772989635   0.009448333881   0.231048689890   0.000000000000   0.000000000000   0.075156968222   1.000000000000     0.000000000000   1.375237434326   0.247342461056   0.110317553131     0.000000000000   0.712461312726   0.020000000000   0.089873050195   0.300000000000    6.731908085631   0.317254894094   4.522540207998   1360.720740985461
41.387691   -122.270226   2.500000000000       317.441738167696       746.439243381582       141.430195824721        50.000000000000      1682.406483954939   0.144016807335   0.229762421820   0.022235755968   364.860753608803    10.000000000000   0.097772989635   0.009448333881   0.231048689890   0.000000000000   0.000000000000   0.075156968222   1.000000000000     0.000000000000   1.375237434326   0.247342461056   0.110317553131     0.000000000000   0.712461312726   0.020000000000   0.089873050195   0.300000000000    6.731908085631   0.317254894094   4.522540207998   1360.720740985461
41.375833   -122.242500   2.416222305822       317.441738167696       746.439243381582       141.430195824721        50.000000000000      1682.406483954939   0.144016807335   0.229762421820   0.022235755968   364.860753608803    10.000000000000   0.097772989635   0.009448333881   0.231048689890   0.000000000000   0.000000000000   0.075156968222   1.000000000000     0.000000000000   1.375237434326   0.247342461056   0.110317553131     0.000000000000   0.712461312726   0.020000000000   0.089873050195   0.300000000000    6.731908085631   0.317254894094   4.522540207998   1360.720740985461
41.409592   -122.137867   2.500000000000       317.441738167696       746.439243381582       141.430195824721        50.000000000000      1682.406483954939   0.144016807335   0.229762421820   0.022235755968   364.860753608803    10.000000000000   0.097772989635   0.009448333881   0.231048689890   0.000000000000   0.000000000000   0.075156968222   1.000000000000     0.000000000000   1.375237434326   0.247342461056   0.110317553131     0.000000000000   0.712461312726   0.020000000000   0.089873050195   0.300000000000    6.731908085631   0.317254894094   4.522540207998   1360.720740985461
41.410919   -122.098874   2.500000000000       317.441738167696       746.439243381582       141.430195824721        50.000000000000      1682.406483954939   0.144016807335   0.229762421820   0.022235755968   364.860753608803    10.000000000000   0.097772989635   0.009448333881   0.231048689890   0.000000000000   0.000000000000   0.075156968222   1.000000000000     0.000000000000   1.375237434326   0.247342461056   0.110317553131     0.000000000000   0.712461312726   0.020000000000   0.089873050195   0.300000000000    6.731908085631   0.317254894094   4.522540207998   1360.720740985461
41.415245   -122.027171   2.500000000000       317.441738167696       746.439243381582       141.430195824721        50.000000000000      1682.406483954939   0.144016807335   0.229762421820   0.022235755968   364.860753608803    10.000000000000   0.097772989635   0.009448333881   0.231048689890   0.000000000000   0.000000000000   0.075156968222   1.000000000000     0.000000000000   1.375237434326   0.247342461056   0.110317553131     0.000000000000   0.712461312726   0.020000000000   0.089873050195   0.300000000000    6.731908085631   0.317254894094   4.522540207998   1360.720740985461
41.415220   -121.968782   2.500000000000       317.441738167696       746.439243381582       141.430195824721        50.000000000000      1682.406483954939   0.144016807335   0.229762421820   0.022235755968   364.860753608803    10.000000000000   0.097772989635   0.009448333881   0.231048689890   0.000000000000   0.000000000000   0.075156968222   1.000000000000     0.000000000000   1.375237434326   0.247342461056   0.110317553131     0.000000000000   0.712461312726   0.020000000000   0.089873050195   0.300000000000    6.731908085631   0.317254894094   4.522540207998   1360.720740985461
41.411011   -121.902095   2.500000000000       317.441738167696       746.439243381582       141.430195824721        50.000000000000      1682.406483954939   0.144016807335   0.229762421820   0.022235755968   364.860753608803    10.000000000000   0.097772989635   0.009448333881   0.231048689890   0.000000000000   0.000000000000   0.075156968222   1.000000000000     0.000000000000   1.375237434326   0.247342461056   0.110317553131     0.000000000000   0.712461312726   0.020000000000   0.089873050195   0.300000000000    6.731908085631   0.317254894094   4.522540207998   1360.720740985461
41.406250   -121.843750   2.500000000000       317.441738167696       746.439243381582       141.430195824721        50.000000000000      1682.406483954939   0.144016807335   0.229762421820   0.022235755968   364.860753608803    10.000000000000   0.097772989635   0.009448333881   0.231048689890   0.000000000000   0.000000000000   0.075156968222   1.000000000000     0.000000000000   1.375237434326   0.247342461056   0.110317553131     0.000000000000   0.712461312726   0.020000000000   0.089873050195   0.300000000000    6.731908085631   0.317254894094   4.522540207998   1360.720740985461
41.413693   -121.790306   2.500000000000       317.441738167696       746.439243381582       141.430195824721        50.000000000000      1682.406483954939   0.144016807335   0.229762421820   0.022235755968   364.860753608803    10.000000000000   0.097772989635   0.009448333881   0.231048689890   0.000000000000   0.000000000000   0.075156968222   1.000000000000     0.000000000000   1.375237434326   0.247342461056   0.110317553131     0.000000000000   0.712461312726   0.020000000000   0.089873050195   0.300000000000    6.731908085631   0.317254894094   4.522540207998   1360.720740985461
41.432083   -121.746667   2.500000000000       317.441738167696       746.439243381582       141.430195824721        50.000000000000      1682.406483954939   0.144016807335   0.229762421820   0.022235755968   364.860753608803    10.000000000000   0.097772989635   0.009448333881   0.231048689890   0.000000000000   0.000000000000   0.075156968222   1.000000000000     0.000000000000   1.375237434326   0.247342461056   0.110317553131     0.000000000000   0.712461312726   0.020000000000   0.089873050195   0.300000000000    6.731908085631   0.317254894094   4.522540207998   1360.720740985461
41.347338   -122.264132   2.500000000000       317.441738167696       746.439243381582       141.430195824721        50.000000000000      1682.406483954939   0.144016807335   0.229762421820   0.022235755968   364.860753608803    10.000000000000   0.097772989635   0.009448333881   0.231048689890   0.000000000000   0.000000000000   0.075156968222   1.000000000000     0.000000000000   1.375237434326   0.247342461056   0.110317553131     0.000000000000   0.712461312726   0.020000000000   0.089873050195   0.300000000000    6.731908085631   0.317254894094   4.522540207998   1360.720740985461
41.338065   -122.220933   2.500000000000       317.441738167696       746.439243381582       141.430195824721        50.000000000000      1682.406483954939   0.144016807335   0.229762421820   0.022235755968   364.860753608803    10.000000000000   0.097772989635   0.009448333881   0.231048689890   0.000000000000   0.000000000000   0.075156968222   1.000000000000     0.000000000000   1.375237434326   0.247342461056   0.110317553131     0.000000000000   0.712461312726   0.020000000000   0.089873050195   0.300000000000    6.731908085631   0.317254894094   4.522540207998   1360.720740985461
41.341877   -122.155233   2.500000000000       317.441738167696       746.439243381582       141.430195824721        50.000000000000      1682.406483954939   0.144016807335   0.229762421820   0.022235755968   364.860753608803    10.000000000000   0.097772989635   0.009448333881   0.231048689890   0.000000000000   0.000000000000   0.075156968222   1.000000000000     0.000000000000   1.375237434326   0.247342461056   0.110317553131     0.000000000000   0.712461312726   0.020000000000   0.089873050195   0.300000000000    6.731908085631   0.317254894094   4.522540207998   1360.720740985461
41.355678   -122.114704   2.500000000000       317.441738167696       746.439243381582       141.430195824721        50.000000000000      1682.406483954939   0.144016807335   0.229762421820   0.022235755968   364.860753608803    10.000000000000   0.097772989635   0.009448333881   0.231048689890   0.000000000000   0.000000000000   0.075156968222   1.000000000000     0.000000000000   1.375237434326   0.247342461056   0.110317553131     0.000000000000   0.712461312726   0.020000000000   0.089873050195   0.300000000000    6.731908085631   0.317254894094   4.522540207998   1360.720740985461
41.350038   -121.897613   1.544943856332       317.441738167696       746.439243381582       141.430195824721        50.000000000000      1682.406483954939   0.144016807335   0.229762421820   0.022235755968   364.860753608803    10.000000000000   0.097772989635   0.009448333881   0.231048689890   0.000000000000   0.000000000000   0.075156968222   1.000000000000     0.000000000000   1.375237434326   0.247342461056   0.110317553131     0.000000000000   0.712461312726   0.020000000000   0.089873050195   0.300000000000    6.731908085631   0.317254894094   4.522540207998   1360.720740985461
41.348936   -121.843048   1.544943856332       317.441738167696       746.439243381582       141.430195824721        50.000000000000      1682.406483954939   0.144016807335   0.229762421820   0.022235755968   364.860753608803    10.000000000000   0.097772989635   0.009448333881   0.231048689890   0.000000000000   0.000000000000   0.075156968222   1.000000000000     0.000000000000   1.375237434326   0.247342461056   0.110317553131     0.000000000000   0.712461312726   0.020000000000   0.089873050195   0.300000000000    6.731908085631   0.317254894094   4.522540207998   1360.720740985461
41.339560   -121.789573   2.500000000000       317.441738167696       746.439243381582       141.430195824721        50.000000000000      1682.406483954939   0.144016807335   0.229762421820   0.022235755968   364.860753608803    10.000000000000   0.097772989635   0.009448333881   0.231048689890   0.000000000000   0.000000000000   0.075156968222   1.000000000000     0.000000000000   1.375237434326   0.247342461056   0.110317553131     0.000000000000   0.712461312726   0.020000000000   0.089873050195   0.300000000000    6.731908085631   0.317254894094   4.522540207998   1360.720740985461
41.318308   -121.728506   2.500000000000       317.441738167696       746.439243381582       141.430195824721        50.000000000000      1682.406483954939   0.144016807335   0.229762421820   0.022235755968   364.860753608803    10.000000000000   0.097772989635   0.009448333881   0.231048689890   0.000000000000   0.000000000000   0.075156968222   1.000000000000     0.000000000000   1.375237434326   0.247342461056   0.110317553131     0.000000000000   0.712461312726   0.020000000000   0.089873050195   0.300000000000    6.731908085631   0.317254894094   4.522540207998   1360.720740985461
41.307755   -122.256478   2.500000000000       317.441738167696       746.439243381582       141.430195824721        50.000000000000      1682.406483954939   0.144016807335   0.229762421820   0.022235755968   364.860753608803    10.000000000000   0.097772989635   0.009448333881   0.231048689890   0.000000000000   0.000000000000   0.075156968222   1.000000000000     0.000000000000   1.375237434326   0.247342461056   0.110317553131     0.000000000000   0.712461312726   0.020000000000   0.089873050195   0.300000000000    6.731908085631   0.317254894094   4.522540207998   1360.720740985461
41.295876   -122.216349   2.500000000000       317.441738167696       746.439243381582       141.430195824721        50.000000000000      1682.406483954939   0.144016807335   0.229762421820   0.022235755968   364.860753608803    10.000000000000   0.097772989635   0.009448333881   0.231048689890   0.000000000000   0.000000000000   0.075156968222   1.000000000000     0.000000000000   1.375237434326   0.247342461056   0.110317553131     0.000000000000   0.712461312726   0.020000000000   0.089873050195   0.300000000000    6.731908085631   0.317254894094   4.522540207998   1360.720740985461
41.303441   -122.164638   2.500000000000       317.441738167696       746.439243381582       141.430195824721        50.000000000000      1682.406483954939   0.144016807335   0.229762421820   0.022235755968   364.860753608803    10.000000000000   0.097772989635   0.009448333881   0.231048689890   0.000000000000   0.000000000000   0.075156968222   1.000000000000     0.000000000000   1.375237434326   0.247342461056   0.110317553131     0.000000000000   0.712461312726   0.020000000000   0.089873050195   0.300000000000    6.731908085631   0.317254894094   4.522540207998   1360.720740985461
41.311250   -121.815417   2.416222305822       317.441738167696       746.439243381582       141.430195824721        50.000000000000      1682.406483954939   0.144016807335   0.229762421820   0.022235755968   364.860753608803    10.000000000000   0.097772989635   0.009448333881   0.231048689890   0.000000000000   0.000000000000   0.075156968222   1.000000000000     0.000000000000   1.375237434326   0.247342461056   0.110317553131     0.000000000000   0.712461312726   0.020000000000   0.089873050195   0.300000000000    6.731908085631   0.317254894094   4.522540207998   1360.720740985461
41.288404   -121.769286   2.500000000000       317.441738167696       746.439243381582       141.430195824721        50.000000000000      1682.406483954939   0.144016807335   0.229762421820   0.022235755968   364.860753608803    10.000000000000   0.097772989635   0.009448333881   0.231048689890   0.000000000000   0.000000000000   0.075156968222   1.000000000000     0.000000000000   1.375237434326   0.247342461056   0.110317553131     0.000000000000   0.712461312726   0.020000000000   0.089873050195   0.300000000000    6.731908085631   0.317254894094   4.522540207998   1360.720740985461
41.289655   -121.725882   2.500000000000       317.441738167696       746.439243381582       141.430195824721        50.000000000000      1682.406483954939   0.144016807335   0.229762421820   0.022235755968   364.860753608803    10.000000000000   0.097772989635   0.009448333881   0.231048689890   0.000000000000   0.000000000000   0.075156968222   1.000000000000     0.000000000000   1.375237434326   0.247342461056   0.110317553131     0.000000000000   0.712461312726   0.020000000000   0.089873050195   0.300000000000    6.731908085631   0.317254894094   4.522540207998   1360.720740985461
41.568005   -121.709327   2.500000000000      1000.000000000000       560.204317422313      1101.143729109375        50.000000000000      1507.045052698383   0.228998301560   0.500000000000   0.085558121077   480.504641406007     5.099642208387   0.803381516327   0.045661217787   0.375383659022   0.000982442033   0.000000000000   0.324466877954   1.000000000000     0.000000000000   1.375237434326   0.247342461056   0.110317553131     0.000000000000   0.712461312726   0.020000000000   0.089873050195   0.300000000000    6.731908085631   0.317254894094   4.522540207998   1360.720740985461
41.569583   -121.682083   2.500000000000      1000.000000000000       560.204317422313      1101.143729109375        50.000000000000      1507.045052698383   0.228998301560   0.500000000000   0.085558121077   480.504641406007     5.099642208387   0.803381516327   0.045661217787   0.375383659022   0.000982442033   0.000000000000   0.324466877954   1.000000000000     0.000000000000   1.375237434326   0.247342461056   0.110317553131     0.000000000000   0.712461312726   0.020000000000   0.089873050195   0.300000000000    6.731908085631   0.317254894094   4.522540207998   1360.720740985461
41.505833   -121.875833   2.416222305822      1000.000000000000       560.204317422313      1101.143729109375        50.000000000000      1507.045052698383   0.228998301560   0.500000000000   0.085558121077   480.504641406007     5.099642208387   0.803381516327   0.045661217787   0.375383659022   0.000982442033   0.000000000000   0.324466877954   1.000000000000     0.000000000000   1.375237434326   0.247342461056   0.110317553131     0.000000000000   0.712461312726   0.020000000000   0.089873050195   0.300000000000    6.731908085631   0.317254894094   4.522540207998   1360.720740985461
41.513580   -121.838157   2.500000000000      1000.000000000000       560.204317422313      1101.143729109375        50.000000000000      1507.045052698383   0.228998301560   0.500000000000   0.085558121077   480.504641406007     5.099642208387   0.803381516327   0.045661217787   0.375383659022   0.000982442033   0.000000000000   0.324466877954   1.000000000000     0.000000000000   1.375237434326   0.247342461056   0.110317553131     0.000000000000   0.712461312726   0.020000000000   0.089873050195   0.300000000000    6.731908085631   0.317254894094   4.522540207998   1360.720740985461
41.529392   -121.781162   2.500000000000      1000.000000000000       560.204317422313      1101.143729109375        50.000000000000      1507.045052698383   0.228998301560   0.500000000000   0.085558121077   480.504641406007     5.099642208387   0.803381516327   0.045661217787   0.375383659022   0.000982442033   0.000000000000   0.324466877954   1.000000000000     0.000000000000   1.375237434326   0.247342461056   0.110317553131     0.000000000000   0.712461312726   0.020000000000   0.089873050195   0.300000000000    6.731908085631   0.317254894094   4.522540207998   1360.720740985461
41.537716   -121.722955   2.500000000000      1000.000000000000       560.204317422313      1101.143729109375        50.000000000000      1507.045052698383   0.228998301560   0.500000000000   0.085558121077   480.504641406007     5.099642208387   0.803381516327   0.045661217787   0.375383659022   0.000982442033   0.000000000000   0.324466877954   1.000000000000     0.000000000000   1.375237434326   0.247342461056   0.110317553131     0.000000000000   0.712461312726   0.020000000000   0.089873050195   0.300000000000    6.731908085631   0.317254894094   4.522540207998   1360.720740985461
41.553481   -121.683175   2.500000000000      1000.000000000000       560.204317422313      1101.143729109375        50.000000000000      1507.045052698383   0.228998301560   0.500000000000   0.085558121077   480.504641406007     5.099642208387   0.803381516327   0.045661217787   0.375383659022   0.000982442033   0.000000000000   0.324466877954   1.000000000000     0.000000000000   1.375237434326   0.247342461056   0.110317553131     0.000000000000   0.712461312726   0.020000000000   0.089873050195   0.300000000000    6.731908085631   0.317254894094   4.522540207998   1360.720740985461
41.548690   -121.504405   2.500000000000      1000.000000000000       560.204317422313      1101.143729109375        50.000000000000      1507.045052698383   0.228998301560   0.500000000000   0.085558121077   480.504641406007     5.099642208387   0.803381516327   0.045661217787   0.375383659022   0.000982442033   0.000000000000   0.324466877954   1.000000000000     0.000000000000   1.375237434326   0.247342461056   0.110317553131     0.000000000000   0.712461312726   0.020000000000   0.089873050195   0.300000000000    6.731908085631   0.317254894094   4.522540207998   1360.720740985461
41.551667   -121.496667   2.416222305822      1000.000000000000       560.204317422313      1101.143729109375        50.000000000000      1507.045052698383   0.228998301560   0.500000000000   0.085558121077   480.504641406007     5.099642208387   0.803381516327   0.045661217787   0.375383659022   0.000982442033   0.000000000000   0.324466877954   1.000000000000     0.000000000000   1.375237434326   0.247342461056   0.110317553131     0.000000000000   0.712461312726   0.020000000000   0.089873050195   0.300000000000    6.731908085631   0.317254894094   4.522540207998   1360.720740985461
41.487642   -121.842433   2.500000000000      1000.000000000000       560.204317422313      1101.143729109375        50.000000000000      1507.045052698383   0.228998301560   0.500000000000   0.085558121077   480.504641406007     5.099642208387   0.803381516327   0.045661217787   0.375383659022   0.000982442033   0.000000000000   0.324466877954   1.000000000000     0.000000000000   1.375237434326   0.247342461056   0.110317553131     0.000000000000   0.712461312726   0.020000000000   0.089873050195   0.300000000000    6.731908085631   0.317254894094   4.522540207998   1360.720740985461
41.496667   -121.811250   2.416222305822      1000.000000000000       560.204317422313      1101.143729109375        50.000000000000      1507.045052698383   0.228998301560   0.500000000000   0.085558121077   480.504641406007     5.099642208387   0.803381516327   0.045661217787   0.375383659022   0.000982442033   0.000000000000   0.324466877954   1.000000000000     0.000000000000   1.375237434326   0.247342461056   0.110317553131     0.000000000000   0.712461312726   0.020000000000   0.089873050195   0.300000000000    6.731908085631   0.317254894094   4.522540207998   1360.720740985461
41.654858   -120.332083   2.500000000000       434.655969770763       801.822456939249        50.000000000000      1651.129947717054      1635.238464658725   0.553235822933   0.500000000000   0.500000000000   500.000000000000     9.773980445735   0.943182145153   0.192946593888   0.000000000000   0.900000000000   0.000000000000   0.227161251168   1.000000000000     0.000000000000   1.375237434326   0.247342461056   0.110317553131     0.000000000000   0.712461312726   0.020000000000   0.089873050195   0.300000000000    6.731908085631   0.317254894094   4.522540207998   1360.720740985461
41.645227   -120.308788   2.500000000000       434.655969770763       801.822456939249        50.000000000000      1651.129947717054      1635.238464658725   0.553235822933   0.500000000000   0.500000000000   500.000000000000     9.773980445735   0.943182145153   0.192946593888   0.000000000000   0.900000000000   0.000000000000   0.227161251168   1.000000000000     0.000000000000   1.375237434326   0.247342461056   0.110317553131     0.000000000000   0.712461312726   0.020000000000   0.089873050195   0.300000000000    6.731908085631   0.317254894094   4.522540207998   1360.720740985461
41.607024   -120.379405   0.463895085577       434.655969770763       801.822456939249        50.000000000000      1651.129947717054      1635.238464658725   0.553235822933   0.500000000000   0.500000000000   500.000000000000     9.773980445735   0.943182145153   0.192946593888   0.000000000000   0.900000000000   0.000000000000   0.227161251168   1.000000000000     0.000000000000   1.375237434326   0.247342461056   0.110317553131     0.000000000000   0.712461312726   0.020000000000   0.089873050195   0.300000000000    6.731908085631   0.317254894094   4.522540207998   1360.720740985461
41.601839   -120.340801   2.500000000000       434.655969770763       801.822456939249        50.000000000000      1651.129947717054      1635.238464658725   0.553235822933   0.500000000000   0.500000000000   500.000000000000     9.773980445735   0.943182145153   0.192946593888   0.000000000000   0.900000000000   0.000000000000   0.227161251168   1.000000000000     0.000000000000   1.375237434326   0.247342461056   0.110317553131     0.000000000000   0.712461312726   0.020000000000   0.089873050195   0.300000000000    6.731908085631   0.317254894094   4.522540207998   1360.720740985461
